mese,sezione,divisione,gruppo,classe,kwh
5,U ATTIVITÀ DI FAMIGLIE E CONVIVENZE COME DATORI DI LAVORO PER PERSONALE DOMESTICO E PRODUZIONE DI BENI E SERVIZI INDIFFERENZIATI PER USO PROPRIO DA P,97 ATTIVITÀ DI FAMIGLIE E CONVIVENZE COME DATORI DI LAVORO PER PERSONALE DOMESTICO,97.0 ATTIVITÀ DI FAMIGLIE E CONVIVENZE COME DATORI DI LAVORO PER PERSONALE DOMESTICO,97.00  Attività di famiglie e convivenze come datori di lavoro per personale domestico,2019.098123
5,U ATTIVITÀ DI FAMIGLIE E CONVIVENZE COME DATORI DI LAVORO PER PERSONALE DOMESTICO E PRODUZIONE DI BENI E SERVIZI INDIFFERENZIATI PER USO PROPRIO DA P,98 PRODUZIONE DI BENI E DI SERVIZI INDIFFERENZIATI PER USO PROPRIO DA PARTE DI FAMIGLIE E CONVIVENZE,98.1 PRODUZIONE DI BENI INDIFFERENZIATI PER USO PROPRIO DA PARTE DI FAMIGLIE E CONVIVENZE,98.10  Produzione di beni indifferenziati per uso proprio da parte di famiglie e convivenze,2183.1726
5,U ATTIVITÀ DI FAMIGLIE E CONVIVENZE COME DATORI DI LAVORO PER PERSONALE DOMESTICO E PRODUZIONE DI BENI E SERVIZI INDIFFERENZIATI PER USO PROPRIO DA P,98 PRODUZIONE DI BENI E DI SERVIZI INDIFFERENZIATI PER USO PROPRIO DA PARTE DI FAMIGLIE E CONVIVENZE,98.2 PRODUZIONE DI SERVIZI INDIFFERENZIATI PER USO PROPRIO DA PARTE DI FAMIGLIE E CONVIVENZE,98.20  Produzione di servizi indifferenziati per uso proprio da parte di famiglie e convivenze,2256.560184
5,V ATTIVITÀ DI ORGANIZZAZIONI E ORGANISMI EXTRATERRITORIALI,99 ATTIVITÀ DI ORGANIZZAZIONI E ORGANISMI EXTRATERRITORIALI,99.0 ATTIVITÀ DI ORGANIZZAZIONI E ORGANISMI EXTRATERRITORIALI,99.00  Attività di organizzazioni e organismi extraterritoriali,1971.059222
6,,,,,2588.302018
6,"A AGRICOLTURA, SILVICOLTURA E PESCA","1 PRODUZIONI VEGETALI E ANIMALI, CACCIA E SERVIZI CONNESSI",1.1 COLTIVAZIONE DI COLTURE AGRICOLE NON PERMANENTI,"1.11  Coltivazione di cereali, legumi da granella e semi oleosi, escluso il riso",3536.771212
6,"A AGRICOLTURA, SILVICOLTURA E PESCA","1 PRODUZIONI VEGETALI E ANIMALI, CACCIA E SERVIZI CONNESSI",1.1 COLTIVAZIONE DI COLTURE AGRICOLE NON PERMANENTI,1.12  Coltivazione di riso,3991.895689
6,"A AGRICOLTURA, SILVICOLTURA E PESCA","1 PRODUZIONI VEGETALI E ANIMALI, CACCIA E SERVIZI CONNESSI",1.1 COLTIVAZIONE DI COLTURE AGRICOLE NON PERMANENTI,"1.13  Coltivazione di ortaggi e meloni, radici e tuberi",4343.166759
6,"A AGRICOLTURA, SILVICOLTURA E PESCA","1 PRODUZIONI VEGETALI E ANIMALI, CACCIA E SERVIZI CONNESSI",1.1 COLTIVAZIONE DI COLTURE AGRICOLE NON PERMANENTI,1.16  Coltivazione di piante tessili,3634.1
6,"A AGRICOLTURA, SILVICOLTURA E PESCA","1 PRODUZIONI VEGETALI E ANIMALI, CACCIA E SERVIZI CONNESSI",1.1 COLTIVAZIONE DI COLTURE AGRICOLE NON PERMANENTI,1.19  Coltivazione di altre colture agricole non permanenti,2685.515875
6,"A AGRICOLTURA, SILVICOLTURA E PESCA","1 PRODUZIONI VEGETALI E ANIMALI, CACCIA E SERVIZI CONNESSI",1.2 COLTIVAZIONE DI COLTURE AGRICOLE PERMANENTI,1.21  Coltivazione di uva,3639.758375
6,"A AGRICOLTURA, SILVICOLTURA E PESCA","1 PRODUZIONI VEGETALI E ANIMALI, CACCIA E SERVIZI CONNESSI",1.2 COLTIVAZIONE DI COLTURE AGRICOLE PERMANENTI,1.24  Coltivazione di pomacee e frutta a nocciolo,12791.0
6,"A AGRICOLTURA, SILVICOLTURA E PESCA","1 PRODUZIONI VEGETALI E ANIMALI, CACCIA E SERVIZI CONNESSI",1.2 COLTIVAZIONE DI COLTURE AGRICOLE PERMANENTI,"1.25  Coltivazione di altri alberi da frutto, frutti di bosco e frutta in guscio",2770.60575
6,"A AGRICOLTURA, SILVICOLTURA E PESCA","1 PRODUZIONI VEGETALI E ANIMALI, CACCIA E SERVIZI CONNESSI",1.2 COLTIVAZIONE DI COLTURE AGRICOLE PERMANENTI,1.26  Coltivazione di frutti oleosi,3412.25
6,"A AGRICOLTURA, SILVICOLTURA E PESCA","1 PRODUZIONI VEGETALI E ANIMALI, CACCIA E SERVIZI CONNESSI",1.2 COLTIVAZIONE DI COLTURE AGRICOLE PERMANENTI,1.27  Coltivazione di piante per la produzione di bevande,2811.802
6,"A AGRICOLTURA, SILVICOLTURA E PESCA","1 PRODUZIONI VEGETALI E ANIMALI, CACCIA E SERVIZI CONNESSI",1.2 COLTIVAZIONE DI COLTURE AGRICOLE PERMANENTI,"1.28  Coltivazione di spezie, piante aromatiche e farmaceutiche",10350.56367
6,"A AGRICOLTURA, SILVICOLTURA E PESCA","1 PRODUZIONI VEGETALI E ANIMALI, CACCIA E SERVIZI CONNESSI",1.2 COLTIVAZIONE DI COLTURE AGRICOLE PERMANENTI,1.29  Coltivazione di altre colture agricole permanenti,712.883
6,"A AGRICOLTURA, SILVICOLTURA E PESCA","1 PRODUZIONI VEGETALI E ANIMALI, CACCIA E SERVIZI CONNESSI",1.3 RIPRODUZIONE DELLE PIANTE,1.30  Riproduzione delle piante,4048.6
6,"A AGRICOLTURA, SILVICOLTURA E PESCA","1 PRODUZIONI VEGETALI E ANIMALI, CACCIA E SERVIZI CONNESSI",1.4 ALLEVAMENTO DI ANIMALI,1.41  Allevamento di bovini da latte,6927.028588
6,"A AGRICOLTURA, SILVICOLTURA E PESCA","1 PRODUZIONI VEGETALI E ANIMALI, CACCIA E SERVIZI CONNESSI",1.4 ALLEVAMENTO DI ANIMALI,1.42  Allevamento di altri bovini e bufalini,4449.602667
6,"A AGRICOLTURA, SILVICOLTURA E PESCA","1 PRODUZIONI VEGETALI E ANIMALI, CACCIA E SERVIZI CONNESSI",1.4 ALLEVAMENTO DI ANIMALI,1.43  Allevamento di cavalli e altri equini,2565.742167
6,"A AGRICOLTURA, SILVICOLTURA E PESCA","1 PRODUZIONI VEGETALI E ANIMALI, CACCIA E SERVIZI CONNESSI",1.4 ALLEVAMENTO DI ANIMALI,1.45  Allevamento di ovini e caprini,364.764
6,"A AGRICOLTURA, SILVICOLTURA E PESCA","1 PRODUZIONI VEGETALI E ANIMALI, CACCIA E SERVIZI CONNESSI",1.4 ALLEVAMENTO DI ANIMALI,1.46  Allevamento di suini,2574.8285
6,"A AGRICOLTURA, SILVICOLTURA E PESCA","1 PRODUZIONI VEGETALI E ANIMALI, CACCIA E SERVIZI CONNESSI",1.4 ALLEVAMENTO DI ANIMALI,1.47  Allevamento di pollame,4594.6226
6,"A AGRICOLTURA, SILVICOLTURA E PESCA","1 PRODUZIONI VEGETALI E ANIMALI, CACCIA E SERVIZI CONNESSI",1.4 ALLEVAMENTO DI ANIMALI,1.48  Allevamento di altri animali,4032.690547
6,"A AGRICOLTURA, SILVICOLTURA E PESCA","1 PRODUZIONI VEGETALI E ANIMALI, CACCIA E SERVIZI CONNESSI",1.4 ALLEVAMENTO DI ANIMALI,1.49   Allevamento di altri animali,3911.098231
6,"A AGRICOLTURA, SILVICOLTURA E PESCA","1 PRODUZIONI VEGETALI E ANIMALI, CACCIA E SERVIZI CONNESSI",1.5 COLTIVAZIONI AGRICOLE ASSOCIATE ALL'ALLEVAMENTO DI ANIMALI: ATTIVITÀ MISTA,1.50  Coltivazioni agricole associate all'allevamento di animali: attività mista,5848.410376
6,"A AGRICOLTURA, SILVICOLTURA E PESCA","1 PRODUZIONI VEGETALI E ANIMALI, CACCIA E SERVIZI CONNESSI",1.6 ATTIVITÀ DI SUPPORTO ALL'AGRICOLTURA E ATTIVITÀ SUCCESSIVE ALLA RACCOLTA,1.61  Attività di supporto alla produzione vegetale,4909.843227
6,"A AGRICOLTURA, SILVICOLTURA E PESCA","1 PRODUZIONI VEGETALI E ANIMALI, CACCIA E SERVIZI CONNESSI",1.6 ATTIVITÀ DI SUPPORTO ALL'AGRICOLTURA E ATTIVITÀ SUCCESSIVE ALLA RACCOLTA,1.62  Attività di supporto alla produzione animale,4806.464
6,"A AGRICOLTURA, SILVICOLTURA E PESCA","1 PRODUZIONI VEGETALI E ANIMALI, CACCIA E SERVIZI CONNESSI",1.6 ATTIVITÀ DI SUPPORTO ALL'AGRICOLTURA E ATTIVITÀ SUCCESSIVE ALLA RACCOLTA,1.63  Attività successive alla raccolta e lavorazione delle sementi per la semina,533.558
6,"A AGRICOLTURA, SILVICOLTURA E PESCA",2 SILVICOLTURA E UTILIZZO DI AREE FORESTALI,2.1 SILVICOLTURA E ALTRE ATTIVITÀ FORESTALI,2.10  Silvicoltura e altre attività forestali,5753.589833
6,"A AGRICOLTURA, SILVICOLTURA E PESCA",2 SILVICOLTURA E UTILIZZO DI AREE FORESTALI,2.2 UTILIZZO DI AREE FORESTALI,2.20  Utilizzo di aree forestali,1041.046
6,"A AGRICOLTURA, SILVICOLTURA E PESCA",3 PESCA E ACQUACOLTURA,3.1 PESCA,3.11  Pesca marina,3808.4505
6,"A AGRICOLTURA, SILVICOLTURA E PESCA",3 PESCA E ACQUACOLTURA,3.2 ACQUACOLTURA,3.22  Acquacoltura in acque dolci,2859.811
6,B ATTIVITÀ ESTRATTIVE,5 ESTRAZIONE DI CARBONE E LIGNITE,5.1 ESTRAZIONE DI ANTRACITE,5.10  Estrazione di antracite,5997.8196
6,B ATTIVITÀ ESTRATTIVE,6 ESTRAZIONE DI PETROLIO GREGGIO E GAS NATURALE,6.2 ESTRAZIONE DI GAS NATURALE,6.20  Estrazione di gas naturale,4249.123333
6,B ATTIVITÀ ESTRATTIVE,7 ESTRAZIONE DI MINERALI METALLIFERI,7.1 ESTRAZIONE DI MINERALI METALLIFERI FERROSI,7.10  Estrazione di minerali metalliferi ferrosi,2818.554
6,B ATTIVITÀ ESTRATTIVE,8 ALTRE ATTIVITÀ ESTRATTIVE,"8.1 ESTRAZIONE DI PIETRA, SABBIA E ARGILLA","8.11  Estrazione di pietre ornamentali, calcare, pietra di gesso, ardesia e altre pietre",3353.352
6,B ATTIVITÀ ESTRATTIVE,8 ALTRE ATTIVITÀ ESTRATTIVE,"8.1 ESTRAZIONE DI PIETRA, SABBIA E ARGILLA","8.12  Estrazione di ghiaia, sabbia, argilla e caolino",4100.175
6,B ATTIVITÀ ESTRATTIVE,8 ALTRE ATTIVITÀ ESTRATTIVE,8.9 ATTIVITÀ ESTRATTIVE N.C.A.,8.93  Estrazione di sale,20338.5385
6,B ATTIVITÀ ESTRATTIVE,8 ALTRE ATTIVITÀ ESTRATTIVE,8.9 ATTIVITÀ ESTRATTIVE N.C.A.,8.99  Altre attività estrattive n.c.a.,11840.075
6,B ATTIVITÀ ESTRATTIVE,9 ATTIVITÀ DEI SERVIZI DI SUPPORTO ALL'ESTRAZIONE,9.1 ATTIVITÀ DI SUPPORTO ALL'ESTRAZIONE DI PETROLIO E GAS NATURALE,9.10  Attività di supporto all'estrazione di petrolio e gas naturale,9899.04
6,B ATTIVITÀ ESTRATTIVE,9 ATTIVITÀ DEI SERVIZI DI SUPPORTO ALL'ESTRAZIONE,9.9 ATTIVITÀ DI SUPPORTO AD ALTRE ATTIVITÀ ESTRATTIVE,9.90  Attività di supporto ad altre attività estrattive,1149.459667
6,C ATTIVITÀ MANIFATTURIERE,10 PRODUZIONE DI PRODOTTI ALIMENTARI,10.1 LAVORAZIONE E CONSERVAZIONE DI CARNE E PRODUZIONE DI PRODOTTI A BASE DI CARNE,"10.11  Lavorazione e conservazione di carne, esclusa la carne di volatili",12845.59006
6,C ATTIVITÀ MANIFATTURIERE,10 PRODUZIONE DI PRODOTTI ALIMENTARI,10.1 LAVORAZIONE E CONSERVAZIONE DI CARNE E PRODUZIONE DI PRODOTTI A BASE DI CARNE,"10.13  Produzione di prodotti a base di carne, inclusi prodotti a base di carne di volatili",11097.28238
6,C ATTIVITÀ MANIFATTURIERE,10 PRODUZIONE DI PRODOTTI ALIMENTARI,"10.2 LAVORAZIONE E CONSERVAZIONE DI PESCE, CROSTACEI E MOLLUSCHI","10.20  Lavorazione e conservazione di pesce, crostacei e molluschi",11737.9222
6,C ATTIVITÀ MANIFATTURIERE,10 PRODUZIONE DI PRODOTTI ALIMENTARI,10.3 LAVORAZIONE E CONSERVAZIONE DI FRUTTA E ORTAGGI,10.31  Lavorazione e conservazione di patate,28032.3835
6,C ATTIVITÀ MANIFATTURIERE,10 PRODUZIONE DI PRODOTTI ALIMENTARI,10.3 LAVORAZIONE E CONSERVAZIONE DI FRUTTA E ORTAGGI,10.32  Produzione di succhi a base di frutta e ortaggi,3675.775
6,C ATTIVITÀ MANIFATTURIERE,10 PRODUZIONE DI PRODOTTI ALIMENTARI,10.3 LAVORAZIONE E CONSERVAZIONE DI FRUTTA E ORTAGGI,10.39  Altre attività di lavorazione e conservazione di frutta e ortaggi,14415.5028
6,C ATTIVITÀ MANIFATTURIERE,10 PRODUZIONE DI PRODOTTI ALIMENTARI,10.4 PRODUZIONE DI OLI E GRASSI VEGETALI E ANIMALI,10.41  Produzione di oli e grassi,2023.759
6,C ATTIVITÀ MANIFATTURIERE,10 PRODUZIONE DI PRODOTTI ALIMENTARI,10.5 PRODUZIONE DI PRODOTTI LATTIERO,10.51 CASEARI E GELATI - Produzione di prodotti lattiero-caseari,6439.6733
6,C ATTIVITÀ MANIFATTURIERE,10 PRODUZIONE DI PRODOTTI ALIMENTARI,10.5 PRODUZIONE DI PRODOTTI LATTIERO,10.52 CASEARI E GELATI - Produzione di gelati,6402.711625
6,C ATTIVITÀ MANIFATTURIERE,10 PRODUZIONE DI PRODOTTI ALIMENTARI,"10.6 LAVORAZIONE DI GRANAGLIE, PRODUZIONE DI AMIDI E DI PRODOTTI AMIDACEI",10.61  Lavorazione di granaglie,4586.513333
6,C ATTIVITÀ MANIFATTURIERE,10 PRODUZIONE DI PRODOTTI ALIMENTARI,10.7 PRODUZIONE DI PRODOTTI DA FORNO E FARINACEI,10.71  Produzione di pane; produzione di prodotti di pasticceria freschi,5008.684681
6,C ATTIVITÀ MANIFATTURIERE,10 PRODUZIONE DI PRODOTTI ALIMENTARI,10.7 PRODUZIONE DI PRODOTTI DA FORNO E FARINACEI,"10.72  Produzione di fette biscottate, biscotti, prodotti di pasticceria conservati",8400.225059
6,C ATTIVITÀ MANIFATTURIERE,10 PRODUZIONE DI PRODOTTI ALIMENTARI,10.7 PRODUZIONE DI PRODOTTI DA FORNO E FARINACEI,10.73  Produzione di prodotti farinacei,7218.242095
6,C ATTIVITÀ MANIFATTURIERE,10 PRODUZIONE DI PRODOTTI ALIMENTARI,10.8 PRODUZIONE DI ALTRI PRODOTTI ALIMENTARI,10.81  Produzione di zucchero,13506.3658
6,C ATTIVITÀ MANIFATTURIERE,10 PRODUZIONE DI PRODOTTI ALIMENTARI,10.8 PRODUZIONE DI ALTRI PRODOTTI ALIMENTARI,"10.82  Produzione di cacao, cioccolato, caramelle e confetterie",6777.157625
6,C ATTIVITÀ MANIFATTURIERE,10 PRODUZIONE DI PRODOTTI ALIMENTARI,10.8 PRODUZIONE DI ALTRI PRODOTTI ALIMENTARI,10.83  Lavorazione di tè e caffè,2200.641714
6,C ATTIVITÀ MANIFATTURIERE,10 PRODUZIONE DI PRODOTTI ALIMENTARI,10.8 PRODUZIONE DI ALTRI PRODOTTI ALIMENTARI,10.84  Produzione di condimenti e spezie,24947.132
6,C ATTIVITÀ MANIFATTURIERE,10 PRODUZIONE DI PRODOTTI ALIMENTARI,10.8 PRODUZIONE DI ALTRI PRODOTTI ALIMENTARI,10.85  Produzione di pasti e piatti preparati,9196.47208
6,C ATTIVITÀ MANIFATTURIERE,10 PRODUZIONE DI PRODOTTI ALIMENTARI,10.8 PRODUZIONE DI ALTRI PRODOTTI ALIMENTARI,10.86  Produzione di preparati omogeneizzati e di alimenti dietetici,19433.04355
6,C ATTIVITÀ MANIFATTURIERE,10 PRODUZIONE DI PRODOTTI ALIMENTARI,10.8 PRODUZIONE DI ALTRI PRODOTTI ALIMENTARI,10.89  Produzione di altri prodotti alimentari n.c.a.,5540.024894
6,C ATTIVITÀ MANIFATTURIERE,10 PRODUZIONE DI PRODOTTI ALIMENTARI,10.9 PRODUZIONE DI PRODOTTI PER L'ALIMENTAZIONE DEGLI ANIMALI,10.91  Produzione di mangimi per l'alimentazione degli animali da allevamento,452.125
6,C ATTIVITÀ MANIFATTURIERE,10 PRODUZIONE DI PRODOTTI ALIMENTARI,10.9 PRODUZIONE DI PRODOTTI PER L'ALIMENTAZIONE DEGLI ANIMALI,10.92  Produzione di prodotti per l'alimentazione degli animali da compagnia,11971.4125
6,C ATTIVITÀ MANIFATTURIERE,11 PRODUZIONE DI BEVANDE,11.0 PRODUZIONE DI BEVANDE,"11.01  Distillazione, rettifica e miscelatura di alcolici",5086.524381
6,C ATTIVITÀ MANIFATTURIERE,11 PRODUZIONE DI BEVANDE,11.0 PRODUZIONE DI BEVANDE,11.02  Produzione di vini da uve,805.0
6,C ATTIVITÀ MANIFATTURIERE,11 PRODUZIONE DI BEVANDE,11.0 PRODUZIONE DI BEVANDE,11.04  Produzione di altre bevande fermentate non distillate,10235.915
6,C ATTIVITÀ MANIFATTURIERE,11 PRODUZIONE DI BEVANDE,11.0 PRODUZIONE DI BEVANDE,11.05  Produzione di birra,6102.382846
6,C ATTIVITÀ MANIFATTURIERE,11 PRODUZIONE DI BEVANDE,11.0 PRODUZIONE DI BEVANDE,11.07  Produzione di bibite analcoliche e di acque in bottiglia,710.6093333
6,C ATTIVITÀ MANIFATTURIERE,12 PRODUZIONE DI PRODOTTI DEL TABACCO,12.0 PRODUZIONE DI PRODOTTI DEL TABACCO,12.00  Produzione di prodotti del tabacco,4331.8188
6,C ATTIVITÀ MANIFATTURIERE,13 FABBRICAZIONE DI TESSILI,13.1 PREPARAZIONE E FILATURA DI FIBRE TESSILI,13.10  Preparazione e filatura di fibre tessili,14563.35286
6,C ATTIVITÀ MANIFATTURIERE,13 FABBRICAZIONE DI TESSILI,13.2 TESSITURA,13.20  Tessitura,7037.886111
6,C ATTIVITÀ MANIFATTURIERE,13 FABBRICAZIONE DI TESSILI,13.3 FINISSAGGIO DEI TESSILI,13.30  Finissaggio dei tessili,3482.437435
6,C ATTIVITÀ MANIFATTURIERE,13 FABBRICAZIONE DI TESSILI,13.9 ALTRE FABBRICAZIONI TESSILI,13.91  Fabbricazione di tessuti a maglia e all'uncinetto,8758.132955
6,C ATTIVITÀ MANIFATTURIERE,13 FABBRICAZIONE DI TESSILI,13.9 ALTRE FABBRICAZIONI TESSILI,13.92  Fabbricazione di tessili per la casa e l'arredo,4205.4183
6,C ATTIVITÀ MANIFATTURIERE,13 FABBRICAZIONE DI TESSILI,13.9 ALTRE FABBRICAZIONI TESSILI,13.93  Fabbricazione di tappeti e moquette,3327.096667
6,C ATTIVITÀ MANIFATTURIERE,13 FABBRICAZIONE DI TESSILI,13.9 ALTRE FABBRICAZIONI TESSILI,"13.94  Fabbricazione di spago, corde, funi e reti",6241.876667
6,C ATTIVITÀ MANIFATTURIERE,13 FABBRICAZIONE DI TESSILI,13.9 ALTRE FABBRICAZIONI TESSILI,13.95  Fabbricazione di tessuti non-tessuti e di articoli in tessuto non-tessuto,6342.692571
6,C ATTIVITÀ MANIFATTURIERE,13 FABBRICAZIONE DI TESSILI,13.9 ALTRE FABBRICAZIONI TESSILI,13.96  Fabbricazione di altri tessuti per uso tecnico e industriale,5012.722059
6,C ATTIVITÀ MANIFATTURIERE,13 FABBRICAZIONE DI TESSILI,13.9 ALTRE FABBRICAZIONI TESSILI,13.99  Fabbricazione di altri prodotti tessili n.c.a.,4489.31575
6,C ATTIVITÀ MANIFATTURIERE,14 FABBRICAZIONE DI ARTICOLI DI ABBIGLIAMENTO,14.1 FABBRICAZIONE DI ARTICOLI A MAGLIA E ALL'UNCINETTO,14.10  Fabbricazione di articoli a maglia e all'uncinetto,2412.0
6,C ATTIVITÀ MANIFATTURIERE,14 FABBRICAZIONE DI ARTICOLI DI ABBIGLIAMENTO,14.1 FABBRICAZIONE DI ARTICOLI A MAGLIA E ALL'UNCINETTO,14.11   Confezione di abbigliamento in pelle,5233.699371
6,C ATTIVITÀ MANIFATTURIERE,14 FABBRICAZIONE DI ARTICOLI DI ABBIGLIAMENTO,14.1 FABBRICAZIONE DI ARTICOLI A MAGLIA E ALL'UNCINETTO,14.12   Confezione di indumenti da lavoro,2378.544333
6,C ATTIVITÀ MANIFATTURIERE,14 FABBRICAZIONE DI ARTICOLI DI ABBIGLIAMENTO,14.1 FABBRICAZIONE DI ARTICOLI A MAGLIA E ALL'UNCINETTO,14.13   Confezione di altro abbigliamento esterno,4958.970675
6,C ATTIVITÀ MANIFATTURIERE,14 FABBRICAZIONE DI ARTICOLI DI ABBIGLIAMENTO,14.1 FABBRICAZIONE DI ARTICOLI A MAGLIA E ALL'UNCINETTO,14.14   Confezione di biancheria intima,5165.038833
6,C ATTIVITÀ MANIFATTURIERE,14 FABBRICAZIONE DI ARTICOLI DI ABBIGLIAMENTO,14.1 FABBRICAZIONE DI ARTICOLI A MAGLIA E ALL'UNCINETTO,14.19   Confezione di altri articoli di abbigliamento ed accessori,3787.898103
6,C ATTIVITÀ MANIFATTURIERE,14 FABBRICAZIONE DI ARTICOLI DI ABBIGLIAMENTO,14.2 FABBRICAZIONE DI ALTRI ARTICOLI DI ABBIGLIAMENTO E ACCESSORI,14.20   Confezione di articoli in pelliccia,778.46
6,C ATTIVITÀ MANIFATTURIERE,14 FABBRICAZIONE DI ARTICOLI DI ABBIGLIAMENTO,14.2 FABBRICAZIONE DI ALTRI ARTICOLI DI ABBIGLIAMENTO E ACCESSORI,14.21  Fabbricazione di abbigliamento esterno,2018.5405
6,C ATTIVITÀ MANIFATTURIERE,14 FABBRICAZIONE DI ARTICOLI DI ABBIGLIAMENTO,14.3 FABBRICAZIONE DI ARTICOLI DI MAGLIERIA,14.31   Fabbricazione di articoli di calzetteria in maglia,2960.667
6,C ATTIVITÀ MANIFATTURIERE,14 FABBRICAZIONE DI ARTICOLI DI ABBIGLIAMENTO,14.3 FABBRICAZIONE DI ARTICOLI DI MAGLIERIA,14.39   Fabbricazione di altri articoli di maglieria,5989.362935
6,C ATTIVITÀ MANIFATTURIERE,15 FABBRICAZIONE DI PELLI E CUOI E ARTICOLI IN PELLE E SIMILI DI ALTRI MATERIALI,"15.1 CONCIA, TINTURA E RIFINIZIONE DI PELLI, CUOI E PELLICCE; FABBRICAZIONE DI ARTICOLI DA VIAGGIO, BORSE, PELLETTERIA E SELLERIA","15.11  Concia, tintura e rifinizione di pelli, cuoi e pellicce",6113.598088
6,C ATTIVITÀ MANIFATTURIERE,15 FABBRICAZIONE DI PELLI E CUOI E ARTICOLI IN PELLE E SIMILI DI ALTRI MATERIALI,"15.1 CONCIA, TINTURA E RIFINIZIONE DI PELLI, CUOI E PELLICCE; FABBRICAZIONE DI ARTICOLI DA VIAGGIO, BORSE, PELLETTERIA E SELLERIA","15.12  Fabbricazione di articoli da viaggio, borse, pelletteria e selleria di qualsiasi materiale",5377.654864
6,C ATTIVITÀ MANIFATTURIERE,15 FABBRICAZIONE DI PELLI E CUOI E ARTICOLI IN PELLE E SIMILI DI ALTRI MATERIALI,15.2 FABBRICAZIONE DI CALZATURE,15.20  Fabbricazione di calzature,6177.030413
6,C ATTIVITÀ MANIFATTURIERE,"16 PRODUZIONE E LAVORAZIONE DEL LEGNO E DEI PRODOTTI A BASE DI LEGNO E SUGHERO, ESCLUSI I MOBILI; FABBRICAZIONE DI ARTICOLI IN PAGLIA E MATERIALE DA INTRECCIO",16.1 TAGLIO E PIALLATURA DEL LEGNO; LAVORAZIONE E FINITURA DEL LEGNO,16.10   Taglio e piallatura del legno,1938.240714
6,C ATTIVITÀ MANIFATTURIERE,"16 PRODUZIONE E LAVORAZIONE DEL LEGNO E DEI PRODOTTI A BASE DI LEGNO E SUGHERO, ESCLUSI I MOBILI; FABBRICAZIONE DI ARTICOLI IN PAGLIA E MATERIALE DA INTRECCIO","16.2 FABBRICAZIONE DI PRODOTTI IN LEGNO, SUGHERO, PAGLIA E MATERIALI DA INTRECCIO",16.22  Fabbricazione di pavimenti di legno con elementi pre-assemblati,2600.812
6,C ATTIVITÀ MANIFATTURIERE,"16 PRODUZIONE E LAVORAZIONE DEL LEGNO E DEI PRODOTTI A BASE DI LEGNO E SUGHERO, ESCLUSI I MOBILI; FABBRICAZIONE DI ARTICOLI IN PAGLIA E MATERIALE DA INTRECCIO","16.2 FABBRICAZIONE DI PRODOTTI IN LEGNO, SUGHERO, PAGLIA E MATERIALI DA INTRECCIO",16.23  Fabbricazione di altri prodotti di carpenteria in legno e falegnameria per l'edilizia,2447.85525
6,C ATTIVITÀ MANIFATTURIERE,"16 PRODUZIONE E LAVORAZIONE DEL LEGNO E DEI PRODOTTI A BASE DI LEGNO E SUGHERO, ESCLUSI I MOBILI; FABBRICAZIONE DI ARTICOLI IN PAGLIA E MATERIALE DA INTRECCIO","16.2 FABBRICAZIONE DI PRODOTTI IN LEGNO, SUGHERO, PAGLIA E MATERIALI DA INTRECCIO",16.24  Fabbricazione di imballaggi in legno,3075.8725
6,C ATTIVITÀ MANIFATTURIERE,"16 PRODUZIONE E LAVORAZIONE DEL LEGNO E DEI PRODOTTI A BASE DI LEGNO E SUGHERO, ESCLUSI I MOBILI; FABBRICAZIONE DI ARTICOLI IN PAGLIA E MATERIALE DA INTRECCIO","16.2 FABBRICAZIONE DI PRODOTTI IN LEGNO, SUGHERO, PAGLIA E MATERIALI DA INTRECCIO",16.25  Fabbricazione di porte e finestre in legno,650.6485
6,C ATTIVITÀ MANIFATTURIERE,"16 PRODUZIONE E LAVORAZIONE DEL LEGNO E DEI PRODOTTI A BASE DI LEGNO E SUGHERO, ESCLUSI I MOBILI; FABBRICAZIONE DI ARTICOLI IN PAGLIA E MATERIALE DA INTRECCIO","16.2 FABBRICAZIONE DI PRODOTTI IN LEGNO, SUGHERO, PAGLIA E MATERIALI DA INTRECCIO","16.28  Fabbricazione di altri prodotti in legno e articoli in sughero, paglia e materiali da intreccio",1890.658333
6,C ATTIVITÀ MANIFATTURIERE,"16 PRODUZIONE E LAVORAZIONE DEL LEGNO E DEI PRODOTTI A BASE DI LEGNO E SUGHERO, ESCLUSI I MOBILI; FABBRICAZIONE DI ARTICOLI IN PAGLIA E MATERIALE DA INTRECCIO","16.2 FABBRICAZIONE DI PRODOTTI IN LEGNO, SUGHERO, PAGLIA E MATERIALI DA INTRECCIO","16.29   Fabbricazione di altri prodotti in legno, sughero, paglia e materiali da intreccio",4115.402739
6,C ATTIVITÀ MANIFATTURIERE,17 FABBRICAZIONE DI CARTA E DI PRODOTTI DI CARTA,17.1 FABBRICAZIONE DI PASTA,"17.11 CARTA, CARTA E CARTONE - Fabbricazione di pasta-carta",2244.608333
6,C ATTIVITÀ MANIFATTURIERE,17 FABBRICAZIONE DI CARTA E DI PRODOTTI DI CARTA,17.1 FABBRICAZIONE DI PASTA,"17.12 CARTA, CARTA E CARTONE - Fabbricazione di carta e cartone",6807.177167
6,C ATTIVITÀ MANIFATTURIERE,17 FABBRICAZIONE DI CARTA E DI PRODOTTI DI CARTA,17.2 FABBRICAZIONE DI ARTICOLI DI CARTA E CARTONE,"17.21  Fabbricazione di carta, cartone ondulato e di imballaggi di carta e cartone",3239.993216
