mese,sezione,divisione,gruppo,classe,kwh
6,O ATTIVITÀ AMMINISTRATIVE E DI SERVIZI DI SUPPORTO,81 ATTIVITÀ DI SERVIZI PER EDIFICI E PER LA CURA DEL PAESAGGIO,81.3 ATTIVITÀ DI SERVIZI PER LA CURA DEL PAESAGGIO,81.30  Attività di servizi per la cura del paesaggio,94.57783333
6,O ATTIVITÀ AMMINISTRATIVE E DI SERVIZI DI SUPPORTO,"82 ATTIVITÀ AMMINISTRATIVE, DI SUPPORTO PER LE FUNZIONI DI UFFICIO E ALTRI SERVIZI DI SUPPORTO ALLE IMPRESE",82.1 ATTIVITÀ AMMINISTRATIVE E DI SUPPORTO PER LE FUNZIONI DI UFFICIO,82.10  Attività amministrative e di supporto per le funzioni di ufficio,276.311
6,O ATTIVITÀ AMMINISTRATIVE E DI SERVIZI DI SUPPORTO,"82 ATTIVITÀ AMMINISTRATIVE, DI SUPPORTO PER LE FUNZIONI DI UFFICIO E ALTRI SERVIZI DI SUPPORTO ALLE IMPRESE",82.1 ATTIVITÀ AMMINISTRATIVE E DI SUPPORTO PER LE FUNZIONI DI UFFICIO,82.11   Servizi integrati di supporto per le funzioni d'ufficio,252.1447332
6,O ATTIVITÀ AMMINISTRATIVE E DI SERVIZI DI SUPPORTO,"82 ATTIVITÀ AMMINISTRATIVE, DI SUPPORTO PER LE FUNZIONI DI UFFICIO E ALTRI SERVIZI DI SUPPORTO ALLE IMPRESE",82.1 ATTIVITÀ AMMINISTRATIVE E DI SUPPORTO PER LE FUNZIONI DI UFFICIO,"82.19   Servizi di fotocopiatura, preparazione di documenti e altre attività di supporto specializzate per le funzioni d'ufficio",216.89
6,O ATTIVITÀ AMMINISTRATIVE E DI SERVIZI DI SUPPORTO,"82 ATTIVITÀ AMMINISTRATIVE, DI SUPPORTO PER LE FUNZIONI DI UFFICIO E ALTRI SERVIZI DI SUPPORTO ALLE IMPRESE",82.2 ATTIVITÀ DEI CALL CENTER,82.20  Attività dei call center,176.2235
6,O ATTIVITÀ AMMINISTRATIVE E DI SERVIZI DI SUPPORTO,"82 ATTIVITÀ AMMINISTRATIVE, DI SUPPORTO PER LE FUNZIONI DI UFFICIO E ALTRI SERVIZI DI SUPPORTO ALLE IMPRESE",82.3 ORGANIZZAZIONE DI CONVEGNI E FIERE,82.30  Organizzazione di convegni e fiere,196.2285714
6,O ATTIVITÀ AMMINISTRATIVE E DI SERVIZI DI SUPPORTO,"82 ATTIVITÀ AMMINISTRATIVE, DI SUPPORTO PER LE FUNZIONI DI UFFICIO E ALTRI SERVIZI DI SUPPORTO ALLE IMPRESE",82.9 SERVIZI DI SUPPORTO ALLE IMPRESE N.C.A.,"82.91  Attività di recupero crediti, di informazioni commerciali e di rating",196.3467778
6,O ATTIVITÀ AMMINISTRATIVE E DI SERVIZI DI SUPPORTO,"82 ATTIVITÀ AMMINISTRATIVE, DI SUPPORTO PER LE FUNZIONI DI UFFICIO E ALTRI SERVIZI DI SUPPORTO ALLE IMPRESE",82.9 SERVIZI DI SUPPORTO ALLE IMPRESE N.C.A.,82.92  Attività di imballaggio,21.9105
6,O ATTIVITÀ AMMINISTRATIVE E DI SERVIZI DI SUPPORTO,"82 ATTIVITÀ AMMINISTRATIVE, DI SUPPORTO PER LE FUNZIONI DI UFFICIO E ALTRI SERVIZI DI SUPPORTO ALLE IMPRESE",82.9 SERVIZI DI SUPPORTO ALLE IMPRESE N.C.A.,82.99  Altri servizi di supporto alle imprese n.c.a.,264.6807938
6,P AMMINISTRAZIONE PUBBLICA E DIFESA; ASSICURAZIONE SOCIALE OBBLIGATORIA,84 AMMINISTRAZIONE PUBBLICA E DIFESA; ASSICURAZIONE SOCIALE OBBLIGATORIA,"84.1 AMMINISTRAZIONE DELLO STATO E DELLE POLITICHE ECONOMICHE, SOCIALI E AMBIENTALI DELLA COMUNITÀ",84.11  Attività generali di amministrazione pubblica,188.2443799
6,P AMMINISTRAZIONE PUBBLICA E DIFESA; ASSICURAZIONE SOCIALE OBBLIGATORIA,84 AMMINISTRAZIONE PUBBLICA E DIFESA; ASSICURAZIONE SOCIALE OBBLIGATORIA,"84.1 AMMINISTRAZIONE DELLO STATO E DELLE POLITICHE ECONOMICHE, SOCIALI E AMBIENTALI DELLA COMUNITÀ","84.12  Regolamentazione dei servizi di assistenza sanitaria, istruzione, servizi culturali e di altri servizi sociali",65.709
6,P AMMINISTRAZIONE PUBBLICA E DIFESA; ASSICURAZIONE SOCIALE OBBLIGATORIA,84 AMMINISTRAZIONE PUBBLICA E DIFESA; ASSICURAZIONE SOCIALE OBBLIGATORIA,"84.1 AMMINISTRAZIONE DELLO STATO E DELLE POLITICHE ECONOMICHE, SOCIALI E AMBIENTALI DELLA COMUNITÀ",84.13  Regolamentazione delle attività che contribuiscono a una più efficiente gestione delle attività economiche,325.044
6,P AMMINISTRAZIONE PUBBLICA E DIFESA; ASSICURAZIONE SOCIALE OBBLIGATORIA,84 AMMINISTRAZIONE PUBBLICA E DIFESA; ASSICURAZIONE SOCIALE OBBLIGATORIA,84.2 EROGAZIONE DI SERVIZI COLLETTIVI,84.25  Servizi antincendio,142.4621429
6,Q ISTRUZIONE E FORMAZIONE,85 ISTRUZIONE E FORMAZIONE,85.1 ISTRUZIONE PRESCOLASTICA,85.10  Istruzione prescolastica,252.7003333
6,Q ISTRUZIONE E FORMAZIONE,85 ISTRUZIONE E FORMAZIONE,85.2 ISTRUZIONE PRIMARIA,85.20  Istruzione primaria,249.5375556
6,Q ISTRUZIONE E FORMAZIONE,85 ISTRUZIONE E FORMAZIONE,85.3 ISTRUZIONE SECONDARIA E POST,85.31 SECONDARIA NON TERZIARIA - Istruzione secondaria di formazione generale,288.789
6,Q ISTRUZIONE E FORMAZIONE,85 ISTRUZIONE E FORMAZIONE,85.3 ISTRUZIONE SECONDARIA E POST,85.32 SECONDARIA NON TERZIARIA - Istruzione secondaria professionale,46.951
6,Q ISTRUZIONE E FORMAZIONE,85 ISTRUZIONE E FORMAZIONE,85.4 ISTRUZIONE TERZIARIA,85.42  SECONDARIA UNIVERSITARIA E NON UNIVERSITARIA - Istruzione universitaria e post-universitaria; accademie e conservatori,114.05
6,Q ISTRUZIONE E FORMAZIONE,85 ISTRUZIONE E FORMAZIONE,85.5 ALTRI SERVIZI DI ISTRUZIONE E FORMAZIONE,85.51  Formazione sportiva e ricreativa,121.9407
6,Q ISTRUZIONE E FORMAZIONE,85 ISTRUZIONE E FORMAZIONE,85.5 ALTRI SERVIZI DI ISTRUZIONE E FORMAZIONE,85.52  Formazione culturale,353.0146667
6,Q ISTRUZIONE E FORMAZIONE,85 ISTRUZIONE E FORMAZIONE,85.5 ALTRI SERVIZI DI ISTRUZIONE E FORMAZIONE,85.53  Attività di scuole guida,259.957
6,Q ISTRUZIONE E FORMAZIONE,85 ISTRUZIONE E FORMAZIONE,85.5 ALTRI SERVIZI DI ISTRUZIONE E FORMAZIONE,85.59  Altri servizi di istruzione e formazione n.c.a.,203.5772
6,R ATTIVITÀ PER LA SALUTE UMANA E DI ASSISTENZA SOCIALE,86 ATTIVITÀ PER LA SALUTE UMANA,86.1 ATTIVITÀ OSPEDALIERE,86.10  Attività ospedaliere,230.3053364
6,R ATTIVITÀ PER LA SALUTE UMANA E DI ASSISTENZA SOCIALE,86 ATTIVITÀ PER LA SALUTE UMANA,86.2 ATTIVITÀ MEDICHE E ODONTOIATRICHE,86.21  Attività di medicina generale,205.984
6,R ATTIVITÀ PER LA SALUTE UMANA E DI ASSISTENZA SOCIALE,86 ATTIVITÀ PER LA SALUTE UMANA,86.2 ATTIVITÀ MEDICHE E ODONTOIATRICHE,86.22  Attività di medicina specialistica,267.01855
6,R ATTIVITÀ PER LA SALUTE UMANA E DI ASSISTENZA SOCIALE,86 ATTIVITÀ PER LA SALUTE UMANA,86.2 ATTIVITÀ MEDICHE E ODONTOIATRICHE,86.23  Attività odontoiatriche,294.4771143
6,R ATTIVITÀ PER LA SALUTE UMANA E DI ASSISTENZA SOCIALE,86 ATTIVITÀ PER LA SALUTE UMANA,86.9 ALTRE ATTIVITÀ PER LA SALUTE UMANA,86.90   Altri servizi di assistenza sanitaria,235.6339098
6,R ATTIVITÀ PER LA SALUTE UMANA E DI ASSISTENZA SOCIALE,86 ATTIVITÀ PER LA SALUTE UMANA,86.9 ALTRE ATTIVITÀ PER LA SALUTE UMANA,"86.93  Attività di psicologi e psicoterapeuti, esclusi i medici",165.446
6,R ATTIVITÀ PER LA SALUTE UMANA E DI ASSISTENZA SOCIALE,86 ATTIVITÀ PER LA SALUTE UMANA,86.9 ALTRE ATTIVITÀ PER LA SALUTE UMANA,86.95  Attività di fisioterapia,214.4146667
6,R ATTIVITÀ PER LA SALUTE UMANA E DI ASSISTENZA SOCIALE,86 ATTIVITÀ PER LA SALUTE UMANA,86.9 ALTRE ATTIVITÀ PER LA SALUTE UMANA,86.99  Altre attività per la salute umana n.c.a.,288.1948889
6,R ATTIVITÀ PER LA SALUTE UMANA E DI ASSISTENZA SOCIALE,87 ATTIVITÀ DI ASSISTENZA RESIDENZIALE,87.3 ATTIVITÀ DI ASSISTENZA RESIDENZIALE PER ANZIANI O PERSONE CON DISABILITÀ FISICHE,87.30  Attività di assistenza residenziale per anziani o persone con disabilità fisiche,308.9553333
6,R ATTIVITÀ PER LA SALUTE UMANA E DI ASSISTENZA SOCIALE,87 ATTIVITÀ DI ASSISTENZA RESIDENZIALE,87.9 ALTRE ATTIVITÀ DI ASSISTENZA RESIDENZIALE,87.90   Altre strutture di assistenza sociale residenziale,166.4709259
6,R ATTIVITÀ PER LA SALUTE UMANA E DI ASSISTENZA SOCIALE,88 ATTIVITÀ DI ASSISTENZA SOCIALE NON RESIDENZIALE,88.1 ATTIVITÀ DI ASSISTENZA SOCIALE NON RESIDENZIALE PER ANZIANI O PERSONE CON DISABILITÀ,88.10  Attività di assistenza sociale non residenziale per anziani o persone con disabilità,206.9993529
6,R ATTIVITÀ PER LA SALUTE UMANA E DI ASSISTENZA SOCIALE,88 ATTIVITÀ DI ASSISTENZA SOCIALE NON RESIDENZIALE,88.9 ALTRE ATTIVITÀ DI ASSISTENZA SOCIALE NON RESIDENZIALE,88.91  Attività di assistenza diurna per l'infanzia,271.3022381
6,R ATTIVITÀ PER LA SALUTE UMANA E DI ASSISTENZA SOCIALE,88 ATTIVITÀ DI ASSISTENZA SOCIALE NON RESIDENZIALE,88.9 ALTRE ATTIVITÀ DI ASSISTENZA SOCIALE NON RESIDENZIALE,88.99  Altre attività di assistenza sociale non residenziale n.c.a.,189.9617895
6,"S ATTIVITÀ ARTISTICHE, SPORTIVE E DI DIVERTIMENTO",90 ATTIVITÀ DI CREAZIONE ARTISTICA E RAPPRESENTAZIONI ARTISTICHE,"90.0 ATTIVITÀ CREATIVE, ARTISTICHE E DI INTRATTENIMENTO",90.01   Rappresentazioni artistiche,170.882
6,"S ATTIVITÀ ARTISTICHE, SPORTIVE E DI DIVERTIMENTO",90 ATTIVITÀ DI CREAZIONE ARTISTICA E RAPPRESENTAZIONI ARTISTICHE,"90.0 ATTIVITÀ CREATIVE, ARTISTICHE E DI INTRATTENIMENTO",90.02   Attività di supporto alle rappresentazioni artistiche,162.0458182
6,"S ATTIVITÀ ARTISTICHE, SPORTIVE E DI DIVERTIMENTO",90 ATTIVITÀ DI CREAZIONE ARTISTICA E RAPPRESENTAZIONI ARTISTICHE,"90.0 ATTIVITÀ CREATIVE, ARTISTICHE E DI INTRATTENIMENTO",90.03   Creazioni artistiche e letterarie,173.0580714
6,"S ATTIVITÀ ARTISTICHE, SPORTIVE E DI DIVERTIMENTO",90 ATTIVITÀ DI CREAZIONE ARTISTICA E RAPPRESENTAZIONI ARTISTICHE,"90.0 ATTIVITÀ CREATIVE, ARTISTICHE E DI INTRATTENIMENTO",90.04   Gestione di strutture artistiche,42.292
6,"S ATTIVITÀ ARTISTICHE, SPORTIVE E DI DIVERTIMENTO",90 ATTIVITÀ DI CREAZIONE ARTISTICA E RAPPRESENTAZIONI ARTISTICHE,90.1 ATTIVITÀ DI CREAZIONE ARTISTICA,90.13  Altre attività di creazione artistica,142.629
6,"S ATTIVITÀ ARTISTICHE, SPORTIVE E DI DIVERTIMENTO",90 ATTIVITÀ DI CREAZIONE ARTISTICA E RAPPRESENTAZIONI ARTISTICHE,90.2 ATTIVITÀ DI ARTI PERFORMATIVE E RAPPRESENTAZIONI ARTISTICHE,90.20  Attività di arti performative e rappresentazioni artistiche,97.183
6,"S ATTIVITÀ ARTISTICHE, SPORTIVE E DI DIVERTIMENTO","91 ATTIVITÀ DI BIBLIOTECHE, ARCHIVI, MUSEI E ALTRE ATTIVITÀ CULTURALI","91.0 ATTIVITÀ DI BIBLIOTECHE, ARCHIVI, MUSEI ED ALTRE ATTIVITÀ CULTURALI",91.01   Attività di biblioteche ed archivi,0.636
6,"S ATTIVITÀ ARTISTICHE, SPORTIVE E DI DIVERTIMENTO","91 ATTIVITÀ DI BIBLIOTECHE, ARCHIVI, MUSEI E ALTRE ATTIVITÀ CULTURALI","91.0 ATTIVITÀ DI BIBLIOTECHE, ARCHIVI, MUSEI ED ALTRE ATTIVITÀ CULTURALI",91.03   Gestione di luoghi e monumenti storici e attrazioni simili,683.9065
6,"S ATTIVITÀ ARTISTICHE, SPORTIVE E DI DIVERTIMENTO","92 ATTIVITÀ DI SCOMMESSE, LOTTERIE E ALTRI GIOCHI D'AZZARDO","92.0 ATTIVITÀ DI SCOMMESSE, LOTTERIE E ALTRI GIOCHI D'AZZARDO","92.00  Attività di scommesse, lotterie e altri giochi d'azzardo",410.0800455
6,"S ATTIVITÀ ARTISTICHE, SPORTIVE E DI DIVERTIMENTO","93 ATTIVITÀ SPORTIVE, DI INTRATTENIMENTO E DIVERTIMENTO",93.1 ATTIVITÀ SPORTIVE,93.11  Gestione di impianti sportivi,162.33725
6,"S ATTIVITÀ ARTISTICHE, SPORTIVE E DI DIVERTIMENTO","93 ATTIVITÀ SPORTIVE, DI INTRATTENIMENTO E DIVERTIMENTO",93.1 ATTIVITÀ SPORTIVE,93.12  Attività dei club sportivi,192.853
6,"S ATTIVITÀ ARTISTICHE, SPORTIVE E DI DIVERTIMENTO","93 ATTIVITÀ SPORTIVE, DI INTRATTENIMENTO E DIVERTIMENTO",93.1 ATTIVITÀ SPORTIVE,93.13  Attività dei centri di fitness,225.4687273
6,"S ATTIVITÀ ARTISTICHE, SPORTIVE E DI DIVERTIMENTO","93 ATTIVITÀ SPORTIVE, DI INTRATTENIMENTO E DIVERTIMENTO",93.1 ATTIVITÀ SPORTIVE,93.19  Attività sportive n.c.a.,149.1175385
6,"S ATTIVITÀ ARTISTICHE, SPORTIVE E DI DIVERTIMENTO","93 ATTIVITÀ SPORTIVE, DI INTRATTENIMENTO E DIVERTIMENTO",93.2 ATTIVITÀ DI INTRATTENIMENTO E DIVERTIMENTO,93.21  Attività dei parchi di divertimento e dei parchi tematici,329.414
6,"S ATTIVITÀ ARTISTICHE, SPORTIVE E DI DIVERTIMENTO","93 ATTIVITÀ SPORTIVE, DI INTRATTENIMENTO E DIVERTIMENTO",93.2 ATTIVITÀ DI INTRATTENIMENTO E DIVERTIMENTO,93.29  Attività di intrattenimento e divertimento n.c.a.,169.9605714
6,T ALTRE ATTIVITÀ DI SERVIZI,94 ATTIVITÀ DELLE ORGANIZZAZIONI ASSOCIATIVE,"94.1 ATTIVITÀ DI ORGANIZZAZIONI DI IMPRESE, DEI DATORI DI LAVORO E PROFESSIONALI",94.11  Attività di organizzazioni di imprese e dei datori di lavoro,463.8196667
6,T ALTRE ATTIVITÀ DI SERVIZI,94 ATTIVITÀ DELLE ORGANIZZAZIONI ASSOCIATIVE,"94.1 ATTIVITÀ DI ORGANIZZAZIONI DI IMPRESE, DEI DATORI DI LAVORO E PROFESSIONALI",94.12  Attività delle organizzazioni professionali,264.9686522
6,T ALTRE ATTIVITÀ DI SERVIZI,94 ATTIVITÀ DELLE ORGANIZZAZIONI ASSOCIATIVE,94.2 ATTIVITÀ DEI SINDACATI DI LAVORATORI,94.20  Attività dei sindacati di lavoratori,323.8152
6,T ALTRE ATTIVITÀ DI SERVIZI,94 ATTIVITÀ DELLE ORGANIZZAZIONI ASSOCIATIVE,94.9 ATTIVITÀ DI ALTRE ORGANIZZAZIONI ASSOCIATIVE,94.91  Attività delle organizzazioni religiose,201.5662162
6,T ALTRE ATTIVITÀ DI SERVIZI,94 ATTIVITÀ DELLE ORGANIZZAZIONI ASSOCIATIVE,94.9 ATTIVITÀ DI ALTRE ORGANIZZAZIONI ASSOCIATIVE,94.92  Attività delle organizzazioni politiche,140.5246667
6,T ALTRE ATTIVITÀ DI SERVIZI,94 ATTIVITÀ DELLE ORGANIZZAZIONI ASSOCIATIVE,94.9 ATTIVITÀ DI ALTRE ORGANIZZAZIONI ASSOCIATIVE,94.99  Attività di altre organizzazioni associative n.c.a.,186.2760984
6,T ALTRE ATTIVITÀ DI SERVIZI,"95 RIPARAZIONE E MANUTENZIONE DI COMPUTER, BENI PER USO PERSONALE E PER LA CASA, AUTOVEICOLI E MOTOCICLI",95.1 RIPARAZIONE E MANUTENZIONE DI COMPUTER E DI APPARECCHIATURE PER LE COMUNICAZIONI,95.11   Riparazione di computer e periferiche,274.074
6,T ALTRE ATTIVITÀ DI SERVIZI,"95 RIPARAZIONE E MANUTENZIONE DI COMPUTER, BENI PER USO PERSONALE E PER LA CASA, AUTOVEICOLI E MOTOCICLI",95.1 RIPARAZIONE E MANUTENZIONE DI COMPUTER E DI APPARECCHIATURE PER LE COMUNICAZIONI,95.12   Riparazione di apparecchiature per le comunicazioni,489.2127143
6,T ALTRE ATTIVITÀ DI SERVIZI,"95 RIPARAZIONE E MANUTENZIONE DI COMPUTER, BENI PER USO PERSONALE E PER LA CASA, AUTOVEICOLI E MOTOCICLI",95.2 RIPARAZIONE E MANUTENZIONE DI BENI PER USO PERSONALE E PER LA CASA,95.21  Riparazione e manutenzione di prodotti di elettronica di consumo,276.0705
6,T ALTRE ATTIVITÀ DI SERVIZI,"95 RIPARAZIONE E MANUTENZIONE DI COMPUTER, BENI PER USO PERSONALE E PER LA CASA, AUTOVEICOLI E MOTOCICLI",95.2 RIPARAZIONE E MANUTENZIONE DI BENI PER USO PERSONALE E PER LA CASA,95.22  Riparazione e manutenzione di elettrodomestici e di articoli per la casa e il giardinaggio,372.9216667
6,T ALTRE ATTIVITÀ DI SERVIZI,"95 RIPARAZIONE E MANUTENZIONE DI COMPUTER, BENI PER USO PERSONALE E PER LA CASA, AUTOVEICOLI E MOTOCICLI",95.2 RIPARAZIONE E MANUTENZIONE DI BENI PER USO PERSONALE E PER LA CASA,95.23  Riparazione e manutenzione di calzature e articoli in pelle,170.9244
6,T ALTRE ATTIVITÀ DI SERVIZI,"95 RIPARAZIONE E MANUTENZIONE DI COMPUTER, BENI PER USO PERSONALE E PER LA CASA, AUTOVEICOLI E MOTOCICLI",95.2 RIPARAZIONE E MANUTENZIONE DI BENI PER USO PERSONALE E PER LA CASA,95.24  Riparazione e manutenzione di mobili e di oggetti di arredamento per la casa,93.9324
6,T ALTRE ATTIVITÀ DI SERVIZI,"95 RIPARAZIONE E MANUTENZIONE DI COMPUTER, BENI PER USO PERSONALE E PER LA CASA, AUTOVEICOLI E MOTOCICLI",95.2 RIPARAZIONE E MANUTENZIONE DI BENI PER USO PERSONALE E PER LA CASA,95.25  Riparazione e manutenzione di orologi e gioielli,187.454
6,T ALTRE ATTIVITÀ DI SERVIZI,"95 RIPARAZIONE E MANUTENZIONE DI COMPUTER, BENI PER USO PERSONALE E PER LA CASA, AUTOVEICOLI E MOTOCICLI",95.2 RIPARAZIONE E MANUTENZIONE DI BENI PER USO PERSONALE E PER LA CASA,95.29  Riparazione e manutenzione di beni per uso personale e per la casa n.c.a.,301.928
6,T ALTRE ATTIVITÀ DI SERVIZI,96 ATTIVITÀ DI SERVIZI ALLA PERSONA,96.0 ALTRE ATTIVITÀ DI SERVIZI PER LA PERSONA,96.01   Lavanderia e pulitura di articoli tessili e pelliccia,226.2351471
6,T ALTRE ATTIVITÀ DI SERVIZI,96 ATTIVITÀ DI SERVIZI ALLA PERSONA,96.0 ALTRE ATTIVITÀ DI SERVIZI PER LA PERSONA,96.02   Servizi dei parrucchieri e di altri trattamenti estetici,286.6999121
6,T ALTRE ATTIVITÀ DI SERVIZI,96 ATTIVITÀ DI SERVIZI ALLA PERSONA,96.0 ALTRE ATTIVITÀ DI SERVIZI PER LA PERSONA,96.03   Servizi di pompe funebri e attività connesse,204.4840667
6,T ALTRE ATTIVITÀ DI SERVIZI,96 ATTIVITÀ DI SERVIZI ALLA PERSONA,96.0 ALTRE ATTIVITÀ DI SERVIZI PER LA PERSONA,96.04   Servizi dei centri per il benessere fisico,296.9497381
6,T ALTRE ATTIVITÀ DI SERVIZI,96 ATTIVITÀ DI SERVIZI ALLA PERSONA,96.0 ALTRE ATTIVITÀ DI SERVIZI PER LA PERSONA,96.09   Attività di servizi per la persona n.c.a.,240.275796
6,T ALTRE ATTIVITÀ DI SERVIZI,96 ATTIVITÀ DI SERVIZI ALLA PERSONA,"96.2 SERVIZI DI PARRUCCHIERI E BARBIERI, TRATTAMENTI DI BELLEZZA, CENTRI BENESSERE E ATTIVITÀ SIMILI",96.21  Servizi di parrucchieri e barbieri,263.4759091
6,T ALTRE ATTIVITÀ DI SERVIZI,96 ATTIVITÀ DI SERVIZI ALLA PERSONA,"96.2 SERVIZI DI PARRUCCHIERI E BARBIERI, TRATTAMENTI DI BELLEZZA, CENTRI BENESSERE E ATTIVITÀ SIMILI",96.22  Servizi di cura della bellezza e altri trattamenti di bellezza,425.659
6,T ALTRE ATTIVITÀ DI SERVIZI,96 ATTIVITÀ DI SERVIZI ALLA PERSONA,96.9 ALTRE ATTIVITÀ DI SERVIZI ALLA PERSONA,96.99  Altre attività di servizi alla persona n.c.a.,306.9608571
6,U ATTIVITÀ DI FAMIGLIE E CONVIVENZE COME DATORI DI LAVORO PER PERSONALE DOMESTICO E PRODUZIONE DI BENI E SERVIZI INDIFFERENZIATI PER USO PROPRIO DA P,97 ATTIVITÀ DI FAMIGLIE E CONVIVENZE COME DATORI DI LAVORO PER PERSONALE DOMESTICO,97.0 ATTIVITÀ DI FAMIGLIE E CONVIVENZE COME DATORI DI LAVORO PER PERSONALE DOMESTICO,97.00  Attività di famiglie e convivenze come datori di lavoro per personale domestico,146.3480283
6,U ATTIVITÀ DI FAMIGLIE E CONVIVENZE COME DATORI DI LAVORO PER PERSONALE DOMESTICO E PRODUZIONE DI BENI E SERVIZI INDIFFERENZIATI PER USO PROPRIO DA P,98 PRODUZIONE DI BENI E DI SERVIZI INDIFFERENZIATI PER USO PROPRIO DA PARTE DI FAMIGLIE E CONVIVENZE,98.1 PRODUZIONE DI BENI INDIFFERENZIATI PER USO PROPRIO DA PARTE DI FAMIGLIE E CONVIVENZE,98.10  Produzione di beni indifferenziati per uso proprio da parte di famiglie e convivenze,152.198
6,U ATTIVITÀ DI FAMIGLIE E CONVIVENZE COME DATORI DI LAVORO PER PERSONALE DOMESTICO E PRODUZIONE DI BENI E SERVIZI INDIFFERENZIATI PER USO PROPRIO DA P,98 PRODUZIONE DI BENI E DI SERVIZI INDIFFERENZIATI PER USO PROPRIO DA PARTE DI FAMIGLIE E CONVIVENZE,98.2 PRODUZIONE DI SERVIZI INDIFFERENZIATI PER USO PROPRIO DA PARTE DI FAMIGLIE E CONVIVENZE,98.20  Produzione di servizi indifferenziati per uso proprio da parte di famiglie e convivenze,201.7037066
6,V ATTIVITÀ DI ORGANIZZAZIONI E ORGANISMI EXTRATERRITORIALI,99 ATTIVITÀ DI ORGANIZZAZIONI E ORGANISMI EXTRATERRITORIALI,99.0 ATTIVITÀ DI ORGANIZZAZIONI E ORGANISMI EXTRATERRITORIALI,99.00  Attività di organizzazioni e organismi extraterritoriali,165.4443636
7,,,,,156.3973164
7,"A AGRICOLTURA, SILVICOLTURA E PESCA","1 PRODUZIONI VEGETALI E ANIMALI, CACCIA E SERVIZI CONNESSI",1.1 COLTIVAZIONE DI COLTURE AGRICOLE NON PERMANENTI,"1.11  Coltivazione di cereali, legumi da granella e semi oleosi, escluso il riso",323.8264
7,"A AGRICOLTURA, SILVICOLTURA E PESCA","1 PRODUZIONI VEGETALI E ANIMALI, CACCIA E SERVIZI CONNESSI",1.1 COLTIVAZIONE DI COLTURE AGRICOLE NON PERMANENTI,1.12  Coltivazione di riso,315.6909286
7,"A AGRICOLTURA, SILVICOLTURA E PESCA","1 PRODUZIONI VEGETALI E ANIMALI, CACCIA E SERVIZI CONNESSI",1.1 COLTIVAZIONE DI COLTURE AGRICOLE NON PERMANENTI,"1.13  Coltivazione di ortaggi e meloni, radici e tuberi",1430.08
7,"A AGRICOLTURA, SILVICOLTURA E PESCA","1 PRODUZIONI VEGETALI E ANIMALI, CACCIA E SERVIZI CONNESSI",1.1 COLTIVAZIONE DI COLTURE AGRICOLE NON PERMANENTI,1.16  Coltivazione di piante tessili,41.0
7,"A AGRICOLTURA, SILVICOLTURA E PESCA","1 PRODUZIONI VEGETALI E ANIMALI, CACCIA E SERVIZI CONNESSI",1.1 COLTIVAZIONE DI COLTURE AGRICOLE NON PERMANENTI,1.19  Coltivazione di altre colture agricole non permanenti,304.4253333
7,"A AGRICOLTURA, SILVICOLTURA E PESCA","1 PRODUZIONI VEGETALI E ANIMALI, CACCIA E SERVIZI CONNESSI",1.2 COLTIVAZIONE DI COLTURE AGRICOLE PERMANENTI,1.21  Coltivazione di uva,300.2933333
7,"A AGRICOLTURA, SILVICOLTURA E PESCA","1 PRODUZIONI VEGETALI E ANIMALI, CACCIA E SERVIZI CONNESSI",1.2 COLTIVAZIONE DI COLTURE AGRICOLE PERMANENTI,1.22  Coltivazione di frutta di origine tropicale e subtropicale,605.236
7,"A AGRICOLTURA, SILVICOLTURA E PESCA","1 PRODUZIONI VEGETALI E ANIMALI, CACCIA E SERVIZI CONNESSI",1.2 COLTIVAZIONE DI COLTURE AGRICOLE PERMANENTI,"1.25  Coltivazione di altri alberi da frutto, frutti di bosco e frutta in guscio",292.916
7,"A AGRICOLTURA, SILVICOLTURA E PESCA","1 PRODUZIONI VEGETALI E ANIMALI, CACCIA E SERVIZI CONNESSI",1.2 COLTIVAZIONE DI COLTURE AGRICOLE PERMANENTI,1.26  Coltivazione di frutti oleosi,175.55075
7,"A AGRICOLTURA, SILVICOLTURA E PESCA","1 PRODUZIONI VEGETALI E ANIMALI, CACCIA E SERVIZI CONNESSI",1.2 COLTIVAZIONE DI COLTURE AGRICOLE PERMANENTI,1.29  Coltivazione di altre colture agricole permanenti,24.87566667
7,"A AGRICOLTURA, SILVICOLTURA E PESCA","1 PRODUZIONI VEGETALI E ANIMALI, CACCIA E SERVIZI CONNESSI",1.4 ALLEVAMENTO DI ANIMALI,1.48  Allevamento di altri animali,254.5587973
7,"A AGRICOLTURA, SILVICOLTURA E PESCA","1 PRODUZIONI VEGETALI E ANIMALI, CACCIA E SERVIZI CONNESSI",1.4 ALLEVAMENTO DI ANIMALI,1.49   Allevamento di altri animali,299.056
7,"A AGRICOLTURA, SILVICOLTURA E PESCA","1 PRODUZIONI VEGETALI E ANIMALI, CACCIA E SERVIZI CONNESSI",1.5 COLTIVAZIONI AGRICOLE ASSOCIATE ALL'ALLEVAMENTO DI ANIMALI: ATTIVITÀ MISTA,1.50  Coltivazioni agricole associate all'allevamento di animali: attività mista,280.5781429
